Close,14_day_rolling_average,14_day_rolling_median,14_day_rolling_volatility
30.799999237060547,31.43857138497489,31.460000038146973,0.321172442975549
30.850000381469727,31.426428522382462,31.460000038146973,0.3408273320051741
31.1299991607666,31.37642846788679,31.38499927520752,0.3281794686437313
30.270000457763672,31.276428495134628,31.3799991607666,0.4295007527464379
30.15999984741211,31.209285599844797,31.3799991607666,0.5225892153984808
29.979999542236328,31.098571232387,31.274999618530273,0.6068184364705465
30.200000762939453,31.02928556714739,31.2549991607666,0.6517486392562489
28.950000762939453,30.85571425301688,30.989999771118164,0.8458377281659292
28.649999618530273,30.62642846788679,30.824999809265137,0.9774896172825506
30.440000534057617,30.54357133592878,30.619999885559082,0.9369392155722729
30.34000015258789,30.44785703931536,30.390000343322754,0.8785402871669318
30.270000457763672,30.343571390424454,30.30500030517578,0.7975595509080322
30.809999465942383,30.30214282444545,30.30500030517578,0.7528321455137298
30.760000228881836,30.257857186453684,30.30500030517578,0.7010011074248536
30.549999237060547,30.24000004359654,30.30500030517578,0.6892134799857906
30.299999237060547,30.200714247567312,30.28499984741211,0.6670883998137813
29.239999771118164,30.065714291163854,30.270000457763672,0.6557052663010168
29.690000534057617,30.02428572518485,30.235000610351562,0.6601131357357389
28.84000015258789,29.930000032697404,30.235000610351562,0.729826032210681
27.729999542236328,29.76928574698312,30.235000610351562,0.936453766940381
28.270000457763672,29.631428582327707,29.980000495910645,1.0075320240248444
26.600000381469727,29.463571412222727,29.980000495910645,1.2868362750083142
25.75,29.256428582327707,29.980000495910645,1.6185301552599114
26.1200008392334,28.94785717555455,29.46500015258789,1.7793392521458906
22.739999771118164,28.40500000544957,29.039999961853027,2.3799215088928953
20.43000030517578,27.70214285169329,28.55500030517578,3.1235904154133722
22.989999771118164,27.14357144492013,28.0,3.2227092464020264
24.149999618530273,26.671428544180735,27.164999961853027,3.1351378794022216
22.8799991607666,26.123571395874023,26.360000610351562,3.0748073808045784
20.610000610351562,25.43142863682338,25.9350004196167,3.152017381923178
21.3700008392334,24.86928585597447,24.949999809265137,3.122174970119163
21.18000030517578,24.261428696768625,23.56999969482422,2.9341801158124428
19.860000610351562,23.62000015803746,22.934999465942383,2.8361891145589357
18.729999542236328,22.977143015180314,22.809999465942383,2.8528783011434973
17.65999984741211,22.219285828726633,22.05500030517578,2.7459438080832825
19.239999771118164,21.693571499415807,21.27500057220459,2.5395172739171863
20.299999237060547,21.304285730634415,20.895000457763672,2.2736745510297363
20.09000015258789,20.873571395874023,20.520000457763672,1.8163978989602527
20.700000762939453,20.727857181004115,20.520000457763672,1.735161980609894
21.270000457763672,20.78785719190325,20.655000686645508,1.738589899052798
21.610000610351562,20.689285823277064,20.655000686645508,1.6404852081830572
21.530000686645508,20.502143042428152,20.655000686645508,1.3366272122937788
21.280000686645508,20.38785743713379,20.655000686645508,1.176482565872916
20.65999984741211,20.391428811209543,20.68000030517578,1.1772844012166224
20.920000076293945,20.35928589957101,20.68000030517578,1.1544329720691566
20.950000762939453,20.342857360839844,20.68000030517578,1.1434393021075622
21.649999618530273,20.47071443285261,20.8100004196167,1.184629149926136
22.049999237060547,20.707857268197195,20.9350004196167,1.1408579402741776
21.8700008392334,21.00857162475586,21.110000610351562,0.7703832213917616
22.450000762939453,21.23785740988595,21.27500057220459,0.6753482271375785
22.399999618530273,21.38785743713379,21.405000686645508,0.6841746520729365
22.56999969482422,21.56500026157924,21.570000648498535,0.6420488282319294
22.3799991607666,21.68500014713832,21.630000114440918,0.6247058710608523
21.170000076293945,21.67785726274763,21.630000114440918,0.6303620796517526
21.700000762939453,21.684285845075333,21.675000190734863,0.6300756856218146
21.329999923706055,21.670000076293945,21.675000190734863,0.6360815891224304
21.559999465942383,21.689999989100865,21.675000190734863,0.6272159426598124
21.420000076293945,21.74428571973528,21.675000190734863,0.5605588143695376
20.850000381469727,21.739285741533553,21.675000190734863,0.5687293424198406
20.15999984741211,21.68285710471017,21.675000190734863,0.6811463373362262
20.260000228881836,21.583571434020996,21.630000114440918,0.7803805472233697
20.389999389648438,21.465000016348704,21.489999771118164,0.8286759677905288
20.84000015258789,21.391428538731166,21.375,0.83564671710076
20.81999969482422,21.27499989100865,21.25,0.7890670057856214
20.889999389648438,21.167142731802805,21.02999973297119,0.7239785525451544
21.450000762939453,21.08714280809675,21.02999973297119,0.609936027986614
21.18000030517578,21.001428604125977,21.02999973297119,0.4860020161814284
21.229999542236328,21.00571428026472,21.03499984741211,0.4878638421938279
21.5,20.991428511483328,21.03499984741211,0.4685141947456004
21.309999465942383,20.98999990735735,21.03499984741211,0.46743164353645744
21.290000915527344,20.97071429661342,21.03499984741211,0.4472389190355113
21.6200008392334,20.98500006539481,21.03499984741211,0.4655148181603715
21.549999237060547,21.034999983651296,21.204999923706055,0.48699643505355905
21.520000457763672,21.132142884390696,21.260000228881836,0.43151233853355403
21.559999465942383,21.224999972752162,21.300000190734863,0.36398985370268055
21.649999618530273,21.314999989100865,21.380000114440918,0.28987406558839085
21.5,21.36214283534459,21.475000381469727,0.25867064724910543
21.309999465942383,21.397142818995885,21.475000381469727,0.20782505788588965
21.5,21.440714291163854,21.5,0.14891733071792518
21.610000610351562,21.45214285169329,21.5,0.15567122144274784
21.6299991607666,21.484285627092635,21.510000228881836,0.14091540515176262
21.84000015258789,21.527857099260604,21.53499984741211,0.15023974543234148
22.040000915527344,21.566428593226842,21.554999351501465,0.20269764958306086
22.209999084472656,21.63071428026472,21.585000038146973,0.2518687645116137
22.100000381469727,21.68857138497489,21.61500072479248,0.2604688070698641
22.350000381469727,21.74071420942034,21.619999885559082,0.3133803479943691
22.469999313354492,21.806428500584193,21.639999389648438,0.36286483623346283
22.790000915527344,21.897142818995885,21.744999885559082,0.43693759523494585
22.739999771118164,21.98142855507987,21.940000534057617,0.47871406389470905
23.010000228881836,22.078571455819265,22.070000648498535,0.5403113887441382
23.309999465942383,22.207857131958008,22.15499973297119,0.6040145291392979
23.059999465942383,22.332857131958008,22.27999973297119,0.5846816581099756
22.969999313354492,22.4378570829119,22.40999984741211,0.5548411857702226
23.1200008392334,22.545714242117747,22.604999542236328,0.5276320883540178
23.31999969482422,22.666428565979004,22.765000343322754,0.49428422599331945
23.360000610351562,22.775000027247838,22.880000114440918,0.46485309807771014
23.350000381469727,22.868571417672293,22.989999771118164,0.43650469007468634
23.260000228881836,22.943571499415807,23.03499984741211,0.4036107514073572
23.280000686645508,23.02785723549979,23.09000015258789,0.33048175501333943
23.06999969482422,23.079285757882253,23.09500026702881,0.26676034284284067
22.639999389648438,23.09142862047468,23.09500026702881,0.23935366509716818
22.920000076293945,23.10071427481515,23.09500026702881,0.22906066682456516
22.68000030517578,23.096428598676408,23.09500026702881,0.23676057541359838
22.889999389648438,23.08785711015974,23.09500026702881,0.24223907141045734
23.110000610351562,23.073571477617538,23.09000015258789,0.23388409005311692
23.079999923706055,23.075000081743514,23.09500026702881,0.2338558943553104
23.280000686645508,23.097143036978586,23.11500072479248,0.23779229322726786
23.360000610351562,23.11428587777274,23.1850004196167,0.24799885518134732
23.540000915527344,23.130000250680105,23.1850004196167,0.2681851478490569
23.360000610351562,23.130000250680105,23.1850004196167,0.2681851478490569
23.59000015258789,23.14714309147426,23.1850004196167,0.29010450771952806
23.59000015258789,23.17071451459612,23.195000648498535,0.31252017848353714
23.670000076293945,23.198571613856725,23.195000648498535,0.3392495743981957
23.719999313354492,23.24500015803746,23.320000648498535,0.36388408233678043
23.459999084472656,23.303571564810618,23.360000610351562,0.32267168392042817
23.600000381469727,23.352143015180314,23.40999984741211,0.31147731838911324
23.450000762939453,23.40714304787772,23.454999923706055,0.24442803316369577
23.670000076293945,23.462857382638113,23.5,0.2028422765302076
23.899999618530273,23.519285883222306,23.565000534057617,0.20697302538498702
24.030000686645508,23.587143080575125,23.59000015258789,0.2076025972552276
24.139999389648438,23.64857155936105,23.59500026702881,0.2351382793301512
24.290000915527344,23.71500015258789,23.635000228881836,0.27528306405878833
24.280000686645508,23.76785727909633,23.670000076293945,0.3081753445242223
24.25,23.83142866407122,23.69499969482422,0.3093631928156368
24.6200008392334,23.905000141688756,23.809999465942383,0.36500287487987
24.56999969482422,23.97500010899135,23.96500015258789,0.39285461778951297
24.850000381469727,24.059285845075333,24.085000038146973,0.44544662305909416
24.149999618530273,24.09000015258789,24.144999504089355,0.4349537109248921
25.3700008392334,24.226428849356516,24.199999809265137,0.5144319391458804
25.110000610351562,24.334286008562362,24.265000343322754,0.5310182494716759
25.15999984741211,24.45642880031041,24.285000801086426,0.5081432144062832
25.540000915527344,24.590000288827078,24.43000030517578,0.5307906611698435
25.600000381469727,24.711428914751327,24.59500026702881,0.5547122568864437
25.459999084472656,24.813571657453263,24.735000610351562,0.5512309898165926
25.8700008392334,24.937143189566477,24.980000495910645,0.5816876600575434
25.920000076293945,25.053571701049805,25.135000228881836,0.604860002947517
25.84000015258789,25.165000234331405,25.265000343322754,0.5950017610708057
25.729999542236328,25.270714487348283,25.414999961853027,0.5496778068062498
25.739999771118164,25.350714411054337,25.5,0.5287935894713228
25.559999465942383,25.421428680419922,25.550000190734863,0.48033419768323776
25.75,25.4857143674578,25.579999923706055,0.45766497289799346
25.290000915527344,25.567143031529017,25.579999923706055,0.2608101340852538
25.5,25.57642868586949,25.579999923706055,0.2555117119050936
25.549999237060547,25.607857159205846,25.579999923706055,0.21803950506451658
25.350000381469727,25.621428625924246,25.579999923706055,0.19242806751275618
25.31999969482422,25.60571425301688,25.579999923706055,0.20794656163182024
24.760000228881836,25.545714242117747,25.554999351501465,0.30721360476793214
24.729999542236328,25.493571417672293,25.554999351501465,0.3769229396640709
24.899999618530273,25.424285616193497,25.524999618530273,0.3912841571320664
24.299999237060547,25.30857127053397,25.425000190734863,0.4658468294295808
23.56999969482422,25.14642838069371,25.335000038146973,0.6320493239874643
22.979999542236328,24.949999809265137,25.30500030517578,0.8323277166835891
23.760000228881836,24.80857127053397,25.09500026702881,0.8556586838900649
23.309999465942383,24.647856984819686,24.829999923706055,0.9130439015866462
23.399999618530273,24.479999814714706,24.744999885559082,0.9108492878725176
23.690000534057617,24.365714073181152,24.514999389648438,0.9017309584222846
24.09000015258789,24.264999798366002,24.19499969482422,0.8420647639998389
24.420000076293945,24.18428557259696,24.19499969482422,0.7595314542199395
24.56999969482422,24.128571237836564,24.19499969482422,0.6931517504200064
24.170000076293945,24.046428407941544,24.130000114440918,0.603433884972299
24.280000686645508,24.012142726353236,24.130000114440918,0.5726212367563749
23.75,23.942142759050643,23.925000190734863,0.536902549183331
23.860000610351562,23.867857115609304,23.8100004196167,0.46072159864834705
23.739999771118164,23.827857153756277,23.755000114440918,0.44433509696440093
23.790000915527344,23.843571526663645,23.77500057220459,0.4383643780753856
24.030000686645508,23.918571608407156,23.825000762939453,0.36250966579078703
24.229999542236328,23.95214298793248,23.945000648498535,0.3684099202635744
24.239999771118164,24.018571581159318,24.0600004196167,0.32500543360555095
24.3799991607666,24.088571548461914,24.130000114440918,0.2845468192903855
24.489999771118164,24.145714351109095,24.199999809265137,0.27861486606313995
24.399999618530273,24.16785717010498,24.234999656677246,0.2860653273877989
24.18000030517578,24.150714329310826,24.204999923706055,0.2768352693537869
24.290000915527344,24.130714416503906,24.204999923706055,0.2533303630334511
23.90999984741211,24.112142971583776,24.204999923706055,0.25967946586053126
23.520000457763672,24.057857240949357,24.105000495910645,0.2984361678077742
22.3799991607666,23.960000038146973,24.105000495910645,0.5366707275695715
23.010000228881836,23.89928572518485,24.105000495910645,0.5938851009475116
22.200000762939453,23.789285796029226,24.105000495910645,0.7482230877016768
22.1299991607666,23.670714242117747,24.105000495910645,0.8697609705065936
22.260000228881836,23.54428563799177,24.045000076293945,0.9393755080394521
20.559999465942383,23.282142775399343,23.71500015258789,1.2071975989823556
20.579999923706055,23.02071421486991,23.265000343322754,1.3692360597151905
19.860000610351562,22.69785717555455,22.69499969482422,1.5456051244606317
